series_id,obs_date,value
WHO_SDG:SDGAIRBODA.FJI.SEX_MLE.GHECAUSE_GHE000680.A,2010-01-01,2.814
WHO_SDG:SDGAIRBODA.FJI.SEX_MLE.GHECAUSE_GHE000680.A,2011-01-01,2.834
WHO_SDG:SDGAIRBODA.FJI.SEX_MLE.GHECAUSE_GHE000680.A,2012-01-01,2.826
WHO_SDG:SDGAIRBODA.FJI.SEX_MLE.GHECAUSE_GHE000680.A,2013-01-01,2.81
WHO_SDG:SDGAIRBODA.FJI.SEX_MLE.GHECAUSE_GHE000680.A,2014-01-01,2.783
WHO_SDG:SDGAIRBODA.FJI.SEX_MLE.GHECAUSE_GHE000680.A,2015-01-01,2.754
WHO_SDG:SDGAIRBODA.FJI.SEX_MLE.GHECAUSE_GHE000680.A,2016-01-01,2.722
WHO_SDG:SDGAIRBODA.FJI.SEX_MLE.GHECAUSE_GHE000680.A,2017-01-01,2.679
WHO_SDG:SDGAIRBODA.FJI.SEX_MLE.GHECAUSE_GHE000680.A,2018-01-01,2.622
WHO_SDG:SDGAIRBODA.FJI.SEX_MLE.GHECAUSE_GHE000680.A,2019-01-01,2.56
WHO_SDG:SDGAIRBODA.FJI.SEX_MLE.GHECAUSE_GHE000680.A,2021-01-01,2.752
