series_id,obs_date,value
DST:FLYV93:TRANSPORT=0000:FLYVNING=20080,2001-01-01,967.0
DST:FLYV93:TRANSPORT=0000:FLYVNING=20080,2001-02-01,945.0
DST:FLYV93:TRANSPORT=0000:FLYVNING=20080,2001-03-01,955.0
DST:FLYV93:TRANSPORT=0000:FLYVNING=20080,2001-04-01,936.0
DST:FLYV93:TRANSPORT=0000:FLYVNING=20080,2001-05-01,939.0
DST:FLYV93:TRANSPORT=0000:FLYVNING=20080,2001-06-01,916.0
DST:FLYV93:TRANSPORT=0000:FLYVNING=20080,2001-07-01,926.0
DST:FLYV93:TRANSPORT=0000:FLYVNING=20080,2001-08-01,952.0
DST:FLYV93:TRANSPORT=0000:FLYVNING=20080,2001-09-01,899.0
DST:FLYV93:TRANSPORT=0000:FLYVNING=20080,2001-10-01,840.0
DST:FLYV93:TRANSPORT=0000:FLYVNING=20080,2001-11-01,880.0
DST:FLYV93:TRANSPORT=0000:FLYVNING=20080,2001-12-01,878.0
DST:FLYV93:TRANSPORT=0000:FLYVNING=20080,2002-01-01,912.0
DST:FLYV93:TRANSPORT=0000:FLYVNING=20080,2002-02-01,910.0
DST:FLYV93:TRANSPORT=0000:FLYVNING=20080,2002-03-01,905.0
DST:FLYV93:TRANSPORT=0000:FLYVNING=20080,2002-04-01,954.0
DST:FLYV93:TRANSPORT=0000:FLYVNING=20080,2002-05-01,919.0
DST:FLYV93:TRANSPORT=0000:FLYVNING=20080,2002-06-01,909.0
DST:FLYV93:TRANSPORT=0000:FLYVNING=20080,2002-07-01,895.0
DST:FLYV93:TRANSPORT=0000:FLYVNING=20080,2002-08-01,910.0
DST:FLYV93:TRANSPORT=0000:FLYVNING=20080,2002-09-01,915.0
DST:FLYV93:TRANSPORT=0000:FLYVNING=20080,2002-10-01,909.0
DST:FLYV93:TRANSPORT=0000:FLYVNING=20080,2002-11-01,909.0
DST:FLYV93:TRANSPORT=0000:FLYVNING=20080,2002-12-01,909.0
DST:FLYV93:TRANSPORT=0000:FLYVNING=20080,2003-01-01,895.0
DST:FLYV93:TRANSPORT=0000:FLYVNING=20080,2003-02-01,891.0
DST:FLYV93:TRANSPORT=0000:FLYVNING=20080,2003-03-01,877.0
DST:FLYV93:TRANSPORT=0000:FLYVNING=20080,2003-04-01,867.0
DST:FLYV93:TRANSPORT=0000:FLYVNING=20080,2003-05-01,874.0
DST:FLYV93:TRANSPORT=0000:FLYVNING=20080,2003-06-01,879.0
DST:FLYV93:TRANSPORT=0000:FLYVNING=20080,2003-07-01,849.0
DST:FLYV93:TRANSPORT=0000:FLYVNING=20080,2003-08-01,913.0
DST:FLYV93:TRANSPORT=0000:FLYVNING=20080,2003-09-01,881.0
DST:FLYV93:TRANSPORT=0000:FLYVNING=20080,2003-10-01,903.0
