series_id,obs_date,value
WHO_SDG:SDGAIRBODA.PAK.SEX_MLE.GHECAUSE_GHE001130.A,2010-01-01,118.558
WHO_SDG:SDGAIRBODA.PAK.SEX_MLE.GHECAUSE_GHE001130.A,2011-01-01,117.139
WHO_SDG:SDGAIRBODA.PAK.SEX_MLE.GHECAUSE_GHE001130.A,2012-01-01,116.192
WHO_SDG:SDGAIRBODA.PAK.SEX_MLE.GHECAUSE_GHE001130.A,2013-01-01,115.334
WHO_SDG:SDGAIRBODA.PAK.SEX_MLE.GHECAUSE_GHE001130.A,2014-01-01,113.286
WHO_SDG:SDGAIRBODA.PAK.SEX_MLE.GHECAUSE_GHE001130.A,2015-01-01,111.643
WHO_SDG:SDGAIRBODA.PAK.SEX_MLE.GHECAUSE_GHE001130.A,2016-01-01,109.579
WHO_SDG:SDGAIRBODA.PAK.SEX_MLE.GHECAUSE_GHE001130.A,2017-01-01,107.7
WHO_SDG:SDGAIRBODA.PAK.SEX_MLE.GHECAUSE_GHE001130.A,2018-01-01,106.843
WHO_SDG:SDGAIRBODA.PAK.SEX_MLE.GHECAUSE_GHE001130.A,2019-01-01,102.827
WHO_SDG:SDGAIRBODA.PAK.SEX_MLE.GHECAUSE_GHE001130.A,2021-01-01,77.969
