series_id,obs_date,value
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,1971-12-31,56502.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,1972-12-31,64465.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,1973-12-31,72697.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,1974-12-31,84808.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,1975-12-31,87501.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,1976-12-31,102295.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,1977-12-31,115795.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,1978-12-31,132866.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,1979-12-31,151917.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,1980-12-31,166017.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,1981-12-31,181215.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,1982-12-31,202380.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,1983-12-31,237321.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,1984-12-31,261266.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,1985-12-31,298096.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,1986-12-31,323292.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,1987-12-31,350102.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,1988-12-31,365668.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,1989-12-31,373465.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,1990-12-31,381079.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,1991-12-31,391329.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,1992-12-31,410858.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,1993-12-31,425415.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,1994-12-31,463746.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,1995-12-31,486375.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,1996-12-31,513148.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,1997-12-31,539032.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,1998-12-31,565486.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,1999-12-31,599122.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,2000-12-31,623197.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,2001-12-31,633185.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,2002-12-31,644474.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,2003-12-31,660342.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,2004-12-31,701926.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,2005-12-31,764825.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,2006-12-31,786297.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,2007-12-31,813613.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,2008-12-31,813033.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,2009-12-31,777726.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,2010-12-31,821498.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,2011-12-31,839339.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,2012-12-31,873541.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,2013-12-31,912215.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,2014-12-31,990690.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,2015-12-31,968252.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,2016-12-31,978349.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,2017-12-31,1013190.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,2018-12-31,1010509.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,2019-12-31,1099392.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,2020-12-31,1112633.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,2021-12-31,1224920.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,2022-12-31,1202588.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,2023-12-31,1238716.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,2024-12-31,1324780.0
DST:VOFF12:VERSION=OFF2026_JUN:SKATTER=TOTAL,2025-12-31,1375324.0
