series_id,obs_date,value
WHO_SDG:SDGHIV.CIV.SEX_MLE.A,1990-01-01,6.4
WHO_SDG:SDGHIV.CIV.SEX_MLE.A,1991-01-01,6.9
WHO_SDG:SDGHIV.CIV.SEX_MLE.A,1992-01-01,6.8
WHO_SDG:SDGHIV.CIV.SEX_MLE.A,1993-01-01,6.5
WHO_SDG:SDGHIV.CIV.SEX_MLE.A,1994-01-01,6.1
WHO_SDG:SDGHIV.CIV.SEX_MLE.A,1995-01-01,5.5
WHO_SDG:SDGHIV.CIV.SEX_MLE.A,1996-01-01,5.0
WHO_SDG:SDGHIV.CIV.SEX_MLE.A,1997-01-01,4.4
WHO_SDG:SDGHIV.CIV.SEX_MLE.A,1998-01-01,4.0
WHO_SDG:SDGHIV.CIV.SEX_MLE.A,1999-01-01,3.7
WHO_SDG:SDGHIV.CIV.SEX_MLE.A,2000-01-01,3.2
WHO_SDG:SDGHIV.CIV.SEX_MLE.A,2001-01-01,2.9
WHO_SDG:SDGHIV.CIV.SEX_MLE.A,2002-01-01,2.6
WHO_SDG:SDGHIV.CIV.SEX_MLE.A,2003-01-01,2.3
WHO_SDG:SDGHIV.CIV.SEX_MLE.A,2004-01-01,2.1
WHO_SDG:SDGHIV.CIV.SEX_MLE.A,2005-01-01,1.8
WHO_SDG:SDGHIV.CIV.SEX_MLE.A,2006-01-01,1.7
WHO_SDG:SDGHIV.CIV.SEX_MLE.A,2007-01-01,1.5
WHO_SDG:SDGHIV.CIV.SEX_MLE.A,2008-01-01,1.1
WHO_SDG:SDGHIV.CIV.SEX_MLE.A,2009-01-01,1.1
WHO_SDG:SDGHIV.CIV.SEX_MLE.A,2010-01-01,0.97
WHO_SDG:SDGHIV.CIV.SEX_MLE.A,2011-01-01,0.86
WHO_SDG:SDGHIV.CIV.SEX_MLE.A,2012-01-01,0.74
WHO_SDG:SDGHIV.CIV.SEX_MLE.A,2013-01-01,0.65
WHO_SDG:SDGHIV.CIV.SEX_MLE.A,2014-01-01,0.52
WHO_SDG:SDGHIV.CIV.SEX_MLE.A,2015-01-01,0.51
WHO_SDG:SDGHIV.CIV.SEX_MLE.A,2016-01-01,0.51
WHO_SDG:SDGHIV.CIV.SEX_MLE.A,2017-01-01,0.42
WHO_SDG:SDGHIV.CIV.SEX_MLE.A,2018-01-01,0.37
WHO_SDG:SDGHIV.CIV.SEX_MLE.A,2019-01-01,0.3
WHO_SDG:SDGHIV.CIV.SEX_MLE.A,2020-01-01,0.29
WHO_SDG:SDGHIV.CIV.SEX_MLE.A,2021-01-01,0.25
WHO_SDG:SDGHIV.CIV.SEX_MLE.A,2022-01-01,0.22
WHO_SDG:SDGHIV.CIV.SEX_MLE.A,2023-01-01,0.21
WHO_SDG:SDGHIV.CIV.SEX_MLE.A,2024-01-01,0.19
