series_id,obs_date,value
WHO_SDG:SDGAIRBODA.MOZ.SEX_BTSX.GHECAUSE_GHE001180.A,2010-01-01,17.86
WHO_SDG:SDGAIRBODA.MOZ.SEX_BTSX.GHECAUSE_GHE001180.A,2011-01-01,17.858
WHO_SDG:SDGAIRBODA.MOZ.SEX_BTSX.GHECAUSE_GHE001180.A,2012-01-01,17.843
WHO_SDG:SDGAIRBODA.MOZ.SEX_BTSX.GHECAUSE_GHE001180.A,2013-01-01,17.566
WHO_SDG:SDGAIRBODA.MOZ.SEX_BTSX.GHECAUSE_GHE001180.A,2014-01-01,17.007
WHO_SDG:SDGAIRBODA.MOZ.SEX_BTSX.GHECAUSE_GHE001180.A,2015-01-01,16.5
WHO_SDG:SDGAIRBODA.MOZ.SEX_BTSX.GHECAUSE_GHE001180.A,2016-01-01,16.142
WHO_SDG:SDGAIRBODA.MOZ.SEX_BTSX.GHECAUSE_GHE001180.A,2017-01-01,15.884
WHO_SDG:SDGAIRBODA.MOZ.SEX_BTSX.GHECAUSE_GHE001180.A,2018-01-01,15.723
WHO_SDG:SDGAIRBODA.MOZ.SEX_BTSX.GHECAUSE_GHE001180.A,2019-01-01,15.47
WHO_SDG:SDGAIRBODA.MOZ.SEX_BTSX.GHECAUSE_GHE001180.A,2021-01-01,13.751
