series_id,obs_date,value
WHO_SDG:SDGAIRBODA.DNK.SEX_MLE.GHECAUSE_GHE001180.A,2010-01-01,3.404
WHO_SDG:SDGAIRBODA.DNK.SEX_MLE.GHECAUSE_GHE001180.A,2011-01-01,3.681
WHO_SDG:SDGAIRBODA.DNK.SEX_MLE.GHECAUSE_GHE001180.A,2012-01-01,3.144
WHO_SDG:SDGAIRBODA.DNK.SEX_MLE.GHECAUSE_GHE001180.A,2013-01-01,3.125
WHO_SDG:SDGAIRBODA.DNK.SEX_MLE.GHECAUSE_GHE001180.A,2014-01-01,2.793
WHO_SDG:SDGAIRBODA.DNK.SEX_MLE.GHECAUSE_GHE001180.A,2015-01-01,2.953
WHO_SDG:SDGAIRBODA.DNK.SEX_MLE.GHECAUSE_GHE001180.A,2016-01-01,2.537
WHO_SDG:SDGAIRBODA.DNK.SEX_MLE.GHECAUSE_GHE001180.A,2017-01-01,2.608
WHO_SDG:SDGAIRBODA.DNK.SEX_MLE.GHECAUSE_GHE001180.A,2018-01-01,2.796
WHO_SDG:SDGAIRBODA.DNK.SEX_MLE.GHECAUSE_GHE001180.A,2019-01-01,2.506
WHO_SDG:SDGAIRBODA.DNK.SEX_MLE.GHECAUSE_GHE001180.A,2021-01-01,1.962
