series_id,obs_date,value
DST:SITC2R4M:SITC=TOT:LAND=AF:INDUD=1,2007-01-01,18.0
DST:SITC2R4M:SITC=TOT:LAND=AF:INDUD=1,2007-02-01,2.0
DST:SITC2R4M:SITC=TOT:LAND=AF:INDUD=1,2007-03-01,7.0
DST:SITC2R4M:SITC=TOT:LAND=AF:INDUD=1,2007-04-01,783.0
DST:SITC2R4M:SITC=TOT:LAND=AF:INDUD=1,2007-05-01,3.0
DST:SITC2R4M:SITC=TOT:LAND=AF:INDUD=1,2007-06-01,12.0
DST:SITC2R4M:SITC=TOT:LAND=AF:INDUD=1,2007-07-01,27.0
DST:SITC2R4M:SITC=TOT:LAND=AF:INDUD=1,2007-08-01,1.0
DST:SITC2R4M:SITC=TOT:LAND=AF:INDUD=1,2007-09-01,0.0
DST:SITC2R4M:SITC=TOT:LAND=AF:INDUD=1,2007-10-01,1647.0
DST:SITC2R4M:SITC=TOT:LAND=AF:INDUD=1,2007-11-01,6.0
DST:SITC2R4M:SITC=TOT:LAND=AF:INDUD=1,2007-12-01,6.0
DST:SITC2R4M:SITC=TOT:LAND=AF:INDUD=1,2008-01-01,106.0
DST:SITC2R4M:SITC=TOT:LAND=AF:INDUD=1,2008-02-01,15.0
DST:SITC2R4M:SITC=TOT:LAND=AF:INDUD=1,2008-03-01,5.0
DST:SITC2R4M:SITC=TOT:LAND=AF:INDUD=1,2008-04-01,34.0
DST:SITC2R4M:SITC=TOT:LAND=AF:INDUD=1,2008-05-01,24.0
DST:SITC2R4M:SITC=TOT:LAND=AF:INDUD=1,2008-06-01,31.0
DST:SITC2R4M:SITC=TOT:LAND=AF:INDUD=1,2008-07-01,15.0
DST:SITC2R4M:SITC=TOT:LAND=AF:INDUD=1,2008-08-01,2.0
DST:SITC2R4M:SITC=TOT:LAND=AF:INDUD=1,2008-09-01,17.0
DST:SITC2R4M:SITC=TOT:LAND=AF:INDUD=1,2008-10-01,12482.0
DST:SITC2R4M:SITC=TOT:LAND=AF:INDUD=1,2008-11-01,1322.0
DST:SITC2R4M:SITC=TOT:LAND=AF:INDUD=1,2008-12-01,1232.0
DST:SITC2R4M:SITC=TOT:LAND=AF:INDUD=1,2009-01-01,0.0
DST:SITC2R4M:SITC=TOT:LAND=AF:INDUD=1,2009-02-01,22.0
DST:SITC2R4M:SITC=TOT:LAND=AF:INDUD=1,2009-03-01,0.0
