series_id,obs_date,value
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_MLE.GHECAUSES_GHE110.A,2000-01-01,5868.328
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_MLE.GHECAUSES_GHE110.A,2001-01-01,6099.474
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_MLE.GHECAUSES_GHE110.A,2002-01-01,6363.635
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_MLE.GHECAUSES_GHE110.A,2003-01-01,6384.68
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_MLE.GHECAUSES_GHE110.A,2004-01-01,6470.583
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_MLE.GHECAUSES_GHE110.A,2005-01-01,6572.627
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_MLE.GHECAUSES_GHE110.A,2006-01-01,6842.66
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_MLE.GHECAUSES_GHE110.A,2007-01-01,7105.435
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_MLE.GHECAUSES_GHE110.A,2008-01-01,7340.106
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_MLE.GHECAUSES_GHE110.A,2009-01-01,7604.973
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_MLE.GHECAUSES_GHE110.A,2010-01-01,7810.006
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_MLE.GHECAUSES_GHE110.A,2011-01-01,8042.694
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_MLE.GHECAUSES_GHE110.A,2012-01-01,8412.455
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_MLE.GHECAUSES_GHE110.A,2013-01-01,8622.134
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_MLE.GHECAUSES_GHE110.A,2014-01-01,8684.163
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_MLE.GHECAUSES_GHE110.A,2015-01-01,8871.903
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_MLE.GHECAUSES_GHE110.A,2016-01-01,9034.055
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_MLE.GHECAUSES_GHE110.A,2017-01-01,9176.564
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_MLE.GHECAUSES_GHE110.A,2018-01-01,9364.856
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_MLE.GHECAUSES_GHE110.A,2019-01-01,9511.482
