series_id,obs_date,value
EDGAR:CO2bio:NAM,1970-12-31,793.42521177344
EDGAR:CO2bio:NAM,1971-12-31,810.03606183994
EDGAR:CO2bio:NAM,1972-12-31,836.34505881034
EDGAR:CO2bio:NAM,1973-12-31,856.76608098642
EDGAR:CO2bio:NAM,1974-12-31,869.47243981614
EDGAR:CO2bio:NAM,1975-12-31,905.73231503243
EDGAR:CO2bio:NAM,1976-12-31,935.80411385353
EDGAR:CO2bio:NAM,1977-12-31,951.40397780913
EDGAR:CO2bio:NAM,1978-12-31,983.75145637897
EDGAR:CO2bio:NAM,1979-12-31,1014.119651717
EDGAR:CO2bio:NAM,1980-12-31,1043.5735258089
EDGAR:CO2bio:NAM,1981-12-31,1077.554773862
EDGAR:CO2bio:NAM,1982-12-31,1118.1139552752
EDGAR:CO2bio:NAM,1983-12-31,1154.0220521273
EDGAR:CO2bio:NAM,1984-12-31,1187.1904255272
EDGAR:CO2bio:NAM,1985-12-31,1199.0098028768
EDGAR:CO2bio:NAM,1986-12-31,1234.7473747681
EDGAR:CO2bio:NAM,1987-12-31,1254.0976828403
EDGAR:CO2bio:NAM,1988-12-31,1297.1936087515
EDGAR:CO2bio:NAM,1989-12-31,1336.4911112759
EDGAR:CO2bio:NAM,1990-12-31,1440.6557632938
EDGAR:CO2bio:NAM,1991-12-31,995.92613111574
EDGAR:CO2bio:NAM,1992-12-31,908.47772251952
EDGAR:CO2bio:NAM,1993-12-31,975.71270826788
EDGAR:CO2bio:NAM,1994-12-31,1049.9667285479
EDGAR:CO2bio:NAM,1995-12-31,1013.1004380904
EDGAR:CO2bio:NAM,1996-12-31,1062.2500049856
EDGAR:CO2bio:NAM,1997-12-31,1130.9397443598
EDGAR:CO2bio:NAM,1998-12-31,1105.6052509463
EDGAR:CO2bio:NAM,1999-12-31,1073.7032191065
EDGAR:CO2bio:NAM,2000-12-31,1352.7521779008
EDGAR:CO2bio:NAM,2001-12-31,1356.5502647202
EDGAR:CO2bio:NAM,2002-12-31,1338.8491256836
EDGAR:CO2bio:NAM,2003-12-31,1369.0941676663
EDGAR:CO2bio:NAM,2004-12-31,1484.6212301363
EDGAR:CO2bio:NAM,2005-12-31,1486.9108244655
EDGAR:CO2bio:NAM,2006-12-31,1552.9338064056
EDGAR:CO2bio:NAM,2007-12-31,1520.4812125704
EDGAR:CO2bio:NAM,2008-12-31,1588.4956446705
EDGAR:CO2bio:NAM,2009-12-31,1734.2373994488
EDGAR:CO2bio:NAM,2010-12-31,1174.013674193
EDGAR:CO2bio:NAM,2011-12-31,1184.1179443635
EDGAR:CO2bio:NAM,2012-12-31,1290.6315813767
EDGAR:CO2bio:NAM,2013-12-31,1248.2912205502
EDGAR:CO2bio:NAM,2014-12-31,1483.9016610304
EDGAR:CO2bio:NAM,2015-12-31,1473.5848229836
EDGAR:CO2bio:NAM,2016-12-31,1573.917509594
EDGAR:CO2bio:NAM,2017-12-31,1563.9416443134
EDGAR:CO2bio:NAM,2018-12-31,1689.7551712026
EDGAR:CO2bio:NAM,2019-12-31,1934.0841457445
EDGAR:CO2bio:NAM,2020-12-31,2278.0461328281
EDGAR:CO2bio:NAM,2021-12-31,2407.734290277
EDGAR:CO2bio:NAM,2022-12-31,2850.9841107581
EDGAR:CO2bio:NAM,2023-12-31,2211.5769559487
EDGAR:CO2bio:NAM,2024-12-31,2198.7357651803
