series_id,obs_date,value
WHO_SDG:SDGAIRBODA.ROU.SEX_BTSX.GHECAUSE_GHE001180.A,2010-01-01,2.271
WHO_SDG:SDGAIRBODA.ROU.SEX_BTSX.GHECAUSE_GHE001180.A,2011-01-01,2.244
WHO_SDG:SDGAIRBODA.ROU.SEX_BTSX.GHECAUSE_GHE001180.A,2012-01-01,2.065
WHO_SDG:SDGAIRBODA.ROU.SEX_BTSX.GHECAUSE_GHE001180.A,2013-01-01,1.819
WHO_SDG:SDGAIRBODA.ROU.SEX_BTSX.GHECAUSE_GHE001180.A,2014-01-01,1.96
WHO_SDG:SDGAIRBODA.ROU.SEX_BTSX.GHECAUSE_GHE001180.A,2015-01-01,1.98
WHO_SDG:SDGAIRBODA.ROU.SEX_BTSX.GHECAUSE_GHE001180.A,2016-01-01,1.845
WHO_SDG:SDGAIRBODA.ROU.SEX_BTSX.GHECAUSE_GHE001180.A,2017-01-01,1.963
WHO_SDG:SDGAIRBODA.ROU.SEX_BTSX.GHECAUSE_GHE001180.A,2018-01-01,1.915
WHO_SDG:SDGAIRBODA.ROU.SEX_BTSX.GHECAUSE_GHE001180.A,2019-01-01,1.723
WHO_SDG:SDGAIRBODA.ROU.SEX_BTSX.GHECAUSE_GHE001180.A,2021-01-01,1.656
