series_id,obs_date,value
WHO_SDG:SDG_SH_DTH_RNCOM.BDI.SEX_MLE.GHECAUSES_GHE117.A,2000-01-01,1105.175
WHO_SDG:SDG_SH_DTH_RNCOM.BDI.SEX_MLE.GHECAUSES_GHE117.A,2001-01-01,1057.551
WHO_SDG:SDG_SH_DTH_RNCOM.BDI.SEX_MLE.GHECAUSES_GHE117.A,2002-01-01,1042.991
WHO_SDG:SDG_SH_DTH_RNCOM.BDI.SEX_MLE.GHECAUSES_GHE117.A,2003-01-01,1024.411
WHO_SDG:SDG_SH_DTH_RNCOM.BDI.SEX_MLE.GHECAUSES_GHE117.A,2004-01-01,1016.247
WHO_SDG:SDG_SH_DTH_RNCOM.BDI.SEX_MLE.GHECAUSES_GHE117.A,2005-01-01,1008.277
WHO_SDG:SDG_SH_DTH_RNCOM.BDI.SEX_MLE.GHECAUSES_GHE117.A,2006-01-01,1036.338
WHO_SDG:SDG_SH_DTH_RNCOM.BDI.SEX_MLE.GHECAUSES_GHE117.A,2007-01-01,1036.943
WHO_SDG:SDG_SH_DTH_RNCOM.BDI.SEX_MLE.GHECAUSES_GHE117.A,2008-01-01,1039.377
WHO_SDG:SDG_SH_DTH_RNCOM.BDI.SEX_MLE.GHECAUSES_GHE117.A,2009-01-01,1046.096
WHO_SDG:SDG_SH_DTH_RNCOM.BDI.SEX_MLE.GHECAUSES_GHE117.A,2010-01-01,1059.587
WHO_SDG:SDG_SH_DTH_RNCOM.BDI.SEX_MLE.GHECAUSES_GHE117.A,2011-01-01,1079.109
WHO_SDG:SDG_SH_DTH_RNCOM.BDI.SEX_MLE.GHECAUSES_GHE117.A,2012-01-01,1100.776
WHO_SDG:SDG_SH_DTH_RNCOM.BDI.SEX_MLE.GHECAUSES_GHE117.A,2013-01-01,1114.438
WHO_SDG:SDG_SH_DTH_RNCOM.BDI.SEX_MLE.GHECAUSES_GHE117.A,2014-01-01,1108.948
WHO_SDG:SDG_SH_DTH_RNCOM.BDI.SEX_MLE.GHECAUSES_GHE117.A,2015-01-01,1117.338
WHO_SDG:SDG_SH_DTH_RNCOM.BDI.SEX_MLE.GHECAUSES_GHE117.A,2016-01-01,1149.215
WHO_SDG:SDG_SH_DTH_RNCOM.BDI.SEX_MLE.GHECAUSES_GHE117.A,2017-01-01,1182.534
WHO_SDG:SDG_SH_DTH_RNCOM.BDI.SEX_MLE.GHECAUSES_GHE117.A,2018-01-01,1214.479
WHO_SDG:SDG_SH_DTH_RNCOM.BDI.SEX_MLE.GHECAUSES_GHE117.A,2019-01-01,1239.334
