series_id,obs_date,value
WHO_SDG:SDGAIRBODA.WSM.SEX_FMLE.GHECAUSE_GHE000000.A,2010-01-01,141.766
WHO_SDG:SDGAIRBODA.WSM.SEX_FMLE.GHECAUSE_GHE000000.A,2011-01-01,143.763
WHO_SDG:SDGAIRBODA.WSM.SEX_FMLE.GHECAUSE_GHE000000.A,2012-01-01,144.481
WHO_SDG:SDGAIRBODA.WSM.SEX_FMLE.GHECAUSE_GHE000000.A,2013-01-01,144.124
WHO_SDG:SDGAIRBODA.WSM.SEX_FMLE.GHECAUSE_GHE000000.A,2014-01-01,144.503
WHO_SDG:SDGAIRBODA.WSM.SEX_FMLE.GHECAUSE_GHE000000.A,2015-01-01,143.785
WHO_SDG:SDGAIRBODA.WSM.SEX_FMLE.GHECAUSE_GHE000000.A,2016-01-01,141.953
WHO_SDG:SDGAIRBODA.WSM.SEX_FMLE.GHECAUSE_GHE000000.A,2017-01-01,139.911
WHO_SDG:SDGAIRBODA.WSM.SEX_FMLE.GHECAUSE_GHE000000.A,2018-01-01,137.434
WHO_SDG:SDGAIRBODA.WSM.SEX_FMLE.GHECAUSE_GHE000000.A,2019-01-01,134.768
WHO_SDG:SDGAIRBODA.WSM.SEX_FMLE.GHECAUSE_GHE000000.A,2021-01-01,137.538
