series_id,obs_date,value
WHO_SDG:SDGAIRBODA.ZAF.SEX_BTSX.GHECAUSE_GHE001180.A,2010-01-01,13.074
WHO_SDG:SDGAIRBODA.ZAF.SEX_BTSX.GHECAUSE_GHE001180.A,2011-01-01,12.106
WHO_SDG:SDGAIRBODA.ZAF.SEX_BTSX.GHECAUSE_GHE001180.A,2012-01-01,11.224
WHO_SDG:SDGAIRBODA.ZAF.SEX_BTSX.GHECAUSE_GHE001180.A,2013-01-01,10.523
WHO_SDG:SDGAIRBODA.ZAF.SEX_BTSX.GHECAUSE_GHE001180.A,2014-01-01,10.246
WHO_SDG:SDGAIRBODA.ZAF.SEX_BTSX.GHECAUSE_GHE001180.A,2015-01-01,9.956
WHO_SDG:SDGAIRBODA.ZAF.SEX_BTSX.GHECAUSE_GHE001180.A,2016-01-01,9.579
WHO_SDG:SDGAIRBODA.ZAF.SEX_BTSX.GHECAUSE_GHE001180.A,2017-01-01,9.194
WHO_SDG:SDGAIRBODA.ZAF.SEX_BTSX.GHECAUSE_GHE001180.A,2018-01-01,8.293
WHO_SDG:SDGAIRBODA.ZAF.SEX_BTSX.GHECAUSE_GHE001180.A,2019-01-01,7.706
WHO_SDG:SDGAIRBODA.ZAF.SEX_BTSX.GHECAUSE_GHE001180.A,2021-01-01,5.975
