series_id,obs_date,value
WHO_SDG:SDG_SH_DTH_RNCOM.ROU.SEX_MLE.GHECAUSES_GHE061.A,2000-01-01,23714.53
WHO_SDG:SDG_SH_DTH_RNCOM.ROU.SEX_MLE.GHECAUSES_GHE061.A,2001-01-01,24735.97
WHO_SDG:SDG_SH_DTH_RNCOM.ROU.SEX_MLE.GHECAUSES_GHE061.A,2002-01-01,25425.37
WHO_SDG:SDG_SH_DTH_RNCOM.ROU.SEX_MLE.GHECAUSES_GHE061.A,2003-01-01,25681.82
WHO_SDG:SDG_SH_DTH_RNCOM.ROU.SEX_MLE.GHECAUSES_GHE061.A,2004-01-01,25986.54
WHO_SDG:SDG_SH_DTH_RNCOM.ROU.SEX_MLE.GHECAUSES_GHE061.A,2005-01-01,26365.41
WHO_SDG:SDG_SH_DTH_RNCOM.ROU.SEX_MLE.GHECAUSES_GHE061.A,2006-01-01,26753.17
WHO_SDG:SDG_SH_DTH_RNCOM.ROU.SEX_MLE.GHECAUSES_GHE061.A,2007-01-01,26864.74
WHO_SDG:SDG_SH_DTH_RNCOM.ROU.SEX_MLE.GHECAUSES_GHE061.A,2008-01-01,27748.27
WHO_SDG:SDG_SH_DTH_RNCOM.ROU.SEX_MLE.GHECAUSES_GHE061.A,2009-01-01,28197.15
WHO_SDG:SDG_SH_DTH_RNCOM.ROU.SEX_MLE.GHECAUSES_GHE061.A,2010-01-01,28325.99
WHO_SDG:SDG_SH_DTH_RNCOM.ROU.SEX_MLE.GHECAUSES_GHE061.A,2011-01-01,28721.23
WHO_SDG:SDG_SH_DTH_RNCOM.ROU.SEX_MLE.GHECAUSES_GHE061.A,2012-01-01,29249.46
WHO_SDG:SDG_SH_DTH_RNCOM.ROU.SEX_MLE.GHECAUSES_GHE061.A,2013-01-01,29259.49
WHO_SDG:SDG_SH_DTH_RNCOM.ROU.SEX_MLE.GHECAUSES_GHE061.A,2014-01-01,30454.84
WHO_SDG:SDG_SH_DTH_RNCOM.ROU.SEX_MLE.GHECAUSES_GHE061.A,2015-01-01,30397.0
WHO_SDG:SDG_SH_DTH_RNCOM.ROU.SEX_MLE.GHECAUSES_GHE061.A,2016-01-01,30903.84
WHO_SDG:SDG_SH_DTH_RNCOM.ROU.SEX_MLE.GHECAUSES_GHE061.A,2017-01-01,30761.62
WHO_SDG:SDG_SH_DTH_RNCOM.ROU.SEX_MLE.GHECAUSES_GHE061.A,2018-01-01,30475.38
WHO_SDG:SDG_SH_DTH_RNCOM.ROU.SEX_MLE.GHECAUSES_GHE061.A,2019-01-01,30011.12
